Station_ID,Station_Name,Latitude,Longitude,Degree,Degree Centrality,Closeness Centrality,Betweenness Centrality,Coreness
6235,BOTTONELLI,44.50261934,11.27891949,132,0.10543130990415335,0.5041631973355537,0.0,132
6236,ROTTA,44.4989328,11.27516656,132,0.10543130990415335,0.5041631973355537,0.0,132
6238,CASTELDEBOLE,44.50003891,11.27734406,132,0.10543130990415335,0.5041631973355537,0.0,132
6265,STAZIONE CASALECCHIO GARIBALDI,44.48232086,11.2738054,127,0.10143769968051118,0.5164179104477612,0.0,127
6266,CASALECCHIO PIAVE,44.4800836,11.27542143,127,0.10143769968051118,0.5164179104477612,0.0,127
6267,MERIDIANA CRISTONI,44.48294882,11.27137442,127,0.10143769968051118,0.5164179104477612,0.0,127
6272,PIETRA,44.51139271,11.28686375,40,0.03194888178913738,1.0,0.0,40
6274,FAGGIOLO,44.50890139,11.28449625,40,0.03194888178913738,1.0,0.0,40
6285,MARZABOTTO,44.50134112,11.3114589,187,0.14936102236421725,0.5330105633802817,0.0013709813123867053,132
6286,MARZABOTTO,44.50156144,11.31177659,186,0.1485623003194888,0.5306748466257669,0.001124756372253361,132
6455,DEPOSITO BATTINDARNO,44.50205107,11.29736129,111,0.08865814696485623,0.48517628205128205,0.0,111
6456,DEPOSITO BATTINDARNO,44.50212558,11.29788076,111,0.08865814696485623,0.48517628205128205,0.0,111
6459,BATTINDARNO DE CAROLIS,44.50000856,11.29582584,111,0.08865814696485623,0.48517628205128205,0.0,111
6461,BERTOCCHI,44.5000319,11.29382515,111,0.08865814696485623,0.48517628205128205,0.0,111
6462,BATTINDARNO DE CAROLIS,44.50016563,11.29615747,111,0.08865814696485623,0.48517628205128205,0.0,111
6463,DE PISIS,44.50056193,11.2903781,111,0.08865814696485623,0.48517628205128205,0.0,111
6464,BERTOCCHI,44.49993131,11.29373473,111,0.08865814696485623,0.48517628205128205,0.0,111
6468,GIOTTO,44.49983484,11.29055323,111,0.08865814696485623,0.48517628205128205,0.0,111
6469,ALTOBELLI,44.49983576,11.28868053,111,0.08865814696485623,0.48517628205128205,0.0,111
6470,GNUDI,44.49820793,11.2887702,111,0.08865814696485623,0.48517628205128205,0.0,111
6471,VIGHI,44.49824215,11.28548937,111,0.08865814696485623,0.48517628205128205,0.0,111
6472,VIGHI,44.49811399,11.28545527,111,0.08865814696485623,0.48517628205128205,0.0,111
6477,CENTRO SPORTIVO BARCA,44.49287465,11.28135464,111,0.08865814696485623,0.48517628205128205,0.0,111
6478,NALDI,44.4922181,11.28288396,111,0.08865814696485623,0.48517628205128205,0.0,111
65,SILVANI,44.50054117,11.32894733,76,0.06070287539936102,0.49938144329896905,0.0002810660738581185,58
6602,CASALECCHIO SANTA LUCIA,44.47970274,11.26863293,127,0.10143769968051118,0.5164179104477612,0.0,127
6603,CASALECCHIO SANTA LUCIA,44.47980054,11.26844025,127,0.10143769968051118,0.5164179104477612,0.0,127
6657,ARIOSTO,44.51397728,11.26195458,40,0.03194888178913738,1.0,0.0,40
6661,CAVALIERI DUCATI,44.51412912,11.25924675,40,0.03194888178913738,1.0,0.0,40
6665,CAVALIERI DUCATI FRONTE 118/2,44.5155458,11.2545557,40,0.03194888178913738,1.0,0.0,40
6667,VILLAGGIO SPERANZA,44.51613672,11.2502148,40,0.03194888178913738,1.0,0.0,40
6669,CA` NUOVA@,44.51635702,11.24599957,40,0.03194888178913738,1.0,0.0,40
6671,CASA SANTA CHIARA@,44.51556453,11.24729247,40,0.03194888178913738,1.0,0.0,40
6673,RIGOSA@,44.51138019,11.23924485,40,0.03194888178913738,1.0,0.0,40
6677,OLMETOLA@,44.51023507,11.24148679,40,0.03194888178913738,1.0,0.0,40
6681,LA PICCIONAIA@,44.5098651,11.24576741,40,0.03194888178913738,1.0,0.0,40
6685,VILLA BOSCHI@,44.50839211,11.25230542,40,0.03194888178913738,1.0,0.0,40
6689,COLLEGIO SAN LUIGI@,44.50707664,11.25686148,40,0.03194888178913738,1.0,0.0,40
6691,BOIARDO14@,44.50799366,11.25871949,40,0.03194888178913738,1.0,0.0,40
6693,CASE GIARDINO@,44.50953679,11.25966764,40,0.03194888178913738,1.0,0.0,40
6695,BOIARDO@,44.51121092,11.26048094,40,0.03194888178913738,1.0,0.0,40
67,PORTA LAME,44.5029412,11.33369966,76,0.06070287539936102,0.49938144329896905,0.0002810660738581185,58
7001,PORTA SARAGOZZA - RISORGIMENTO,44.49051795,11.32833911,198,0.15814696485623003,0.5442696629213483,0.004871467182476094,127
7002,PORTA SARAGOZZA - RISORGIMENTO,44.49036034,11.32825895,192,0.15335463258785942,0.5428059166293142,0.0019406561907813326,127
7003,SAN GIUSEPPE,44.49034182,11.32538601,139,0.1110223642172524,0.5190741534504929,0.00010900069605561223,127
7004,SAN GIUSEPPE,44.49019441,11.32494311,139,0.1110223642172524,0.5190741534504929,0.00010900069605561223,127
7005,VILLA BENNI,44.48907438,11.31848619,139,0.1110223642172524,0.5190741534504929,0.00010900069605561223,127
7006,ORSONI,44.48967962,11.32148532,139,0.1110223642172524,0.5190741534504929,0.00010900069605561223,127
7007,ORSONI,44.48961843,11.32067641,139,0.1110223642172524,0.5190741534504929,0.00010900069605561223,127
7009,VILLA SPADA,44.48934381,11.31560742,150,0.11980830670926518,0.5215331610680448,0.009773778880809086,127
701,PIAZZA MALPIGHI,44.49432767,11.33630066,434,0.3466453674121406,0.608848667672197,0.010742329682697657,136
7010,VILLA BENNI,44.48890616,11.31831917,139,0.1110223642172524,0.5190741534504929,0.00010900069605561223,127
7011,MELONCELLO,44.49011958,11.31208916,150,0.11980830670926518,0.5215331610680448,0.009773778880809086,127
7012,VILLA SPADA,44.48938793,11.31531833,127,0.10143769968051118,0.5164179104477612,0.0,127
7013,DELLO SPORT,44.49091038,11.30740411,127,0.10143769968051118,0.5164179104477612,0.0,127
7014,MELONCELLO,44.4900127,11.31219891,150,0.11980830670926518,0.5215331610680448,0.009773778880809086,127
7015,BIVIO SAN LUCA,44.49019431,11.31012072,127,0.10143769968051118,0.5164179104477612,0.0,127
7017,FUNIVIA,44.49127414,11.30307156,127,0.10143769968051118,0.5164179104477612,0.0,127
7018,BIVIO SAN LUCA,44.4901684,11.3094547,127,0.10143769968051118,0.5164179104477612,0.0,127
7019,DON STURZO,44.48954585,11.29957248,219,0.17492012779552715,0.5375055481580115,0.0005503145404470582,127
702,PIAZZA MALPIGHI,44.49417325,11.33641727,391,0.31230031948881787,0.5962580009847366,0.00589014412174427,136
7020,DELLO SPORT,44.49091796,11.30700116,127,0.10143769968051118,0.5164179104477612,0.0,127
7021,TREVES,44.48874067,11.29754597,219,0.17492012779552715,0.5375055481580115,0.0005503145404470582,127
7022,FUNIVIA,44.49124831,11.30384953,127,0.10143769968051118,0.5164179104477612,0.0,127
7025,MILANI,44.48796206,11.29517772,219,0.17492012779552715,0.5375055481580115,0.0005503145404470582,127
7027,CROCE LUNA,44.48609553,11.29193776,127,0.10143769968051118,0.5164179104477612,0.0,127
7028,DON STURZO,44.48908175,11.29889712,219,0.17492012779552715,0.5375055481580115,0.0005503145404470582,127
7029,CROCE,44.48488614,11.28917327,127,0.10143769968051118,0.5164179104477612,0.0,127
703,PIAZZA SAN FRANCESCO,44.49523278,11.33589816,72,0.05750798722044728,0.4863453815261044,0.00043627300452909866,58
7030,TREVES,44.48820036,11.2964502,219,0.17492012779552715,0.5375055481580115,0.0005503145404470582,127
7031,CASALECCHIO CASA CONOSCENZA,44.47833886,11.27688449,127,0.10143769968051118,0.5164179104477612,0.0,127
7033,CASALECCHIO VILLA CHIARA,44.48241869,11.28651457,127,0.10143769968051118,0.5164179104477612,0.0,127
7034,CROCE LUNA,44.48625691,11.29244789,127,0.10143769968051118,0.5164179104477612,0.0,127
7035,CASALECCHIO SAN MARTINO,44.47755548,11.28427185,127,0.10143769968051118,0.5164179104477612,0.0,127
7036,CROCE,44.48506711,11.29024928,127,0.10143769968051118,0.5164179104477612,0.0,127
7037,CASALECCHIO CHIUSA,44.47734838,11.28092539,127,0.10143769968051118,0.5164179104477612,0.0,127
7038,CASALECCHIO VILLA CHIARA,44.48262199,11.2867583,127,0.10143769968051118,0.5164179104477612,0.0,127
704,PIAZZA MALPIGHI,44.49370661,11.33632222,452,0.36102236421725237,0.6144089294774226,0.03556179983762557,132
7042,CASALECCHIO SAN MARTINO,44.47758295,11.28481125,127,0.10143769968051118,0.5164179104477612,0.0,127
7043,CASALECCHIO STAZIONE,44.4746218,11.27621335,127,0.10143769968051118,0.5164179104477612,0.0,127
7044,CASALECCHIO CHIUSA,44.47690458,11.28150929,127,0.10143769968051118,0.5164179104477612,0.0,127
7046,CASALECCHIO MARCONI,44.47712896,11.27759891,127,0.10143769968051118,0.5164179104477612,0.0,127
7048,CASALECCHIO STAZIONE,44.47504909,11.27622997,127,0.10143769968051118,0.5164179104477612,0.0,127
705,SANT`ISAIA,44.49401779,11.33227606,312,0.24920127795527156,0.5666822648572766,0.0020644075028950965,127
7051,CROCE CARAVAGGIO,44.48695899,11.29248169,219,0.17492012779552715,0.5375055481580115,0.0005503145404470582,127
7052,CROCE CARAVAGGIO,44.48713514,11.29183542,219,0.17492012779552715,0.5375055481580115,0.0005503145404470582,127
7053,CROCEFISSI,44.49032196,11.28948504,219,0.17492012779552715,0.5375055481580115,0.0005503145404470582,127
7054,CROCEFISSI,44.48954372,11.28951668,219,0.17492012779552715,0.5375055481580115,0.0005503145404470582,127
7055,LORENZETTI,44.49159953,11.29199227,115,0.09185303514376997,0.48654077942948976,0.0,115
7056,BONINSEGNA,44.49019093,11.29060316,115,0.09185303514376997,0.48654077942948976,0.0,115
706,SANT`ISAIA,44.49394186,11.33224709,322,0.2571884984025559,0.5693464974141984,0.0026084974485467496,127
7060,FILANDA,44.49072648,11.29147779,115,0.09185303514376997,0.48654077942948976,0.0,115
707,SANT`ISAIA,44.49345556,11.33270729,197,0.1573482428115016,0.5432929564827277,0.0008302466690833459,136
709,PORTA SANT`ISAIA,44.49455031,11.32942567,312,0.24920127795527156,0.5666822648572766,0.0020644075028950965,127
710,PORTA SANT`ISAIA,44.49437954,11.32996364,322,0.2571884984025559,0.5693464974141984,0.0026084974485467496,127
7101,ANDREA COSTA,44.49500677,11.32641183,213,0.17012779552715654,0.5363153232949512,0.0005074660992776028,121
7102,ANDREA COSTA,44.49496216,11.32595019,213,0.17012779552715654,0.5363153232949512,0.0005074660992776028,121
7103,SAN PAOLO RAVONE,44.49538429,11.32282096,213,0.17012779552715654,0.5363153232949512,0.0005074660992776028,121
7104,SAN PAOLO RAVONE,44.49527425,11.32308544,213,0.17012779552715654,0.5363153232949512,0.0005074660992776028,121
7105,CROCETTA,44.49536542,11.31957043,213,0.17012779552715654,0.5363153232949512,0.0005074660992776028,121
7106,CROCETTA,44.49532474,11.32021579,213,0.17012779552715654,0.5363153232949512,0.0005074660992776028,121
7109,MARTINI,44.4950162,11.31598608,213,0.17012779552715654,0.5363153232949512,0.0005074660992776028,121
711,PORTA SARAGOZZA - FRASSINAGO,44.49042527,11.33055862,26,0.020766773162939296,0.46327467482785006,0.0,26
7110,MARTINI,44.49487617,11.31576043,213,0.17012779552715654,0.5363153232949512,0.0005074660992776028,121
7111,MAGNANI,44.49430983,11.31263921,213,0.17012779552715654,0.5363153232949512,0.0005074660992776028,121
7112,MAGNANI,44.49415056,11.31255744,213,0.17012779552715654,0.5363153232949512,0.0005074660992776028,121
7113,STADIO,44.49383518,11.30943127,213,0.17012779552715654,0.5363153232949512,0.0005074660992776028,121
7114,STADIO,44.49381066,11.31028321,213,0.17012779552715654,0.5363153232949512,0.0005074660992776028,121
7117,LINO,44.49340353,11.30637569,213,0.17012779552715654,0.5363153232949512,0.0005074660992776028,121
7118,LINO,44.49344753,11.30722765,213,0.17012779552715654,0.5363153232949512,0.0005074660992776028,121
7119,CERTOSA,44.49293527,11.30328711,213,0.17012779552715654,0.5363153232949512,0.0005074660992776028,121
7120,CERTOSA,44.49291513,11.3041738,213,0.17012779552715654,0.5363153232949512,0.0005074660992776028,121
7123,FUNIVIA,44.49154951,11.30191668,115,0.09185303514376997,0.48654077942948976,0.0,115
7124,FUNIVIA,44.49181174,11.30219426,115,0.09185303514376997,0.48654077942948976,0.0,115
7125,GHISELLO,44.49333214,11.29925835,121,0.09664536741214057,0.5022812111157197,0.0,121
7126,GHISELLO,44.49307194,11.29988483,121,0.09664536741214057,0.5022812111157197,0.0,121
7127,BARCA,44.49407469,11.29661088,121,0.09664536741214057,0.5022812111157197,0.0,121
7128,BARCA,44.49396217,11.29666621,121,0.09664536741214057,0.5022812111157197,0.0,121
7129,BELCANTONE,44.49541591,11.29362522,121,0.09664536741214057,0.5022812111157197,0.0,121
7130,BELCANTONE,44.49531049,11.29360695,121,0.09664536741214057,0.5022812111157197,0.0,121
7133,DE AMBRIS,44.4959681,11.291092,121,0.09664536741214057,0.5022812111157197,0.0,121
7134,DE AMBRIS,44.49582482,11.29164296,121,0.09664536741214057,0.5022812111157197,0.0,121
7135,BUOZZI,44.49621626,11.28825752,121,0.09664536741214057,0.5022812111157197,0.0,121
7136,BUOZZI,44.49613661,11.28810505,121,0.09664536741214057,0.5022812111157197,0.0,121
7140,RIGOLA,44.49411519,11.28694194,121,0.09664536741214057,0.5022812111157197,0.0,121
7143,TRENO,44.49477824,11.28482337,111,0.08865814696485623,0.48517628205128205,0.0,111
7144,TRENO,44.49436896,11.28452517,226,0.18051118210862618,0.5375055481580115,0.001531697808419277,121
7145,TOMMASEO,44.49680003,11.28616489,111,0.08865814696485623,0.48517628205128205,0.0,111
7146,PIAZZA GIOVANNI XXIII,44.49633007,11.2856096,121,0.09664536741214057,0.5022812111157197,0.0,121
7150,TOMMASEO,44.49690016,11.28602573,111,0.08865814696485623,0.48517628205128205,0.0,111
7163,ROTONDA MALAGUTI,44.4907696,11.28812148,127,0.10143769968051118,0.5164179104477612,0.0,127
7171,MONTEFIORINO,44.49585751,11.31517511,59,0.04712460063897764,0.48615014050582095,0.0,59
7172,MONTEFIORINO,44.49586051,11.31502729,58,0.0463258785942492,0.48036493454978185,0.0,58
7201,RONCATI,44.49332706,11.32597792,59,0.04712460063897764,0.48615014050582095,0.0,59
7203,PIAZZA VOLTA,44.49282459,11.32349201,59,0.04712460063897764,0.48615014050582095,0.0,59
7204,PIAZZA VOLTA,44.49278028,11.32376145,58,0.0463258785942492,0.48036493454978185,0.0,58
7205,TURATI,44.4912353,11.32162803,59,0.04712460063897764,0.48615014050582095,0.0,59
7206,TURATI,44.49174363,11.32200271,58,0.0463258785942492,0.48036493454978185,0.0,58
7209,XXI APRILE ZANNONI,44.49184576,11.31759452,59,0.04712460063897764,0.48615014050582095,0.0,59
7210,XXI APRILE ZANNONI,44.49142879,11.31902834,58,0.0463258785942492,0.48036493454978185,0.0,58
7211,XXI APRILE MARTINI,44.4919806,11.31343536,59,0.04712460063897764,0.48615014050582095,0.0,59
7212,XXI APRILE MARTINI,44.49201223,11.31492779,58,0.0463258785942492,0.48036493454978185,0.0,58
7213,IRMA BANDIERA,44.49346955,11.3136782,59,0.04712460063897764,0.48615014050582095,0.0,59
7214,IRMA BANDIERA,44.49289562,11.31314535,58,0.0463258785942492,0.48036493454978185,0.0,58
7231,CASAGLIA,44.48666339,11.31510282,51,0.04073482428115016,0.46774816531479335,0.0040319170782782306,26
7232,CASAGLIA,44.48681362,11.31526989,26,0.020766773162939296,0.46327467482785006,0.0,26
7233,SCUOLE CARRACCI,44.48471724,11.31493149,26,0.020766773162939296,0.46327467482785006,0.0,26
7234,SCUOLE CARRACCI,44.48473474,11.31503986,26,0.020766773162939296,0.46327467482785006,0.0,26
7236,RAVONE,44.4824726,11.31482931,26,0.020766773162939296,0.46327467482785006,0.0,26
72401,CASALECCHIO LIDO,44.46903894,11.27754421,127,0.10143769968051118,0.5164179104477612,0.0,127
72402,CASALECCHIO LIDO,44.47038486,11.27748657,127,0.10143769968051118,0.5164179104477612,0.0,127
72405,CASALECCHIO RONZANI,44.46494558,11.27796638,127,0.10143769968051118,0.5164179104477612,0.0,127
72406,CASALECCHIO RONZANI,44.46537146,11.27805365,127,0.10143769968051118,0.5164179104477612,0.0,127
72409,CASALECCHIO C.S. ALLENDE,44.4614144,11.27897605,127,0.10143769968051118,0.5164179104477612,0.0,127
72410,CASALECCHIO C.S. ALLENDE,44.46158338,11.27896692,127,0.10143769968051118,0.5164179104477612,0.0,127
72413,SAN BIAGIO MICCA,44.45730502,11.2749824,127,0.10143769968051118,0.5164179104477612,0.0,127
72414,SAN BIAGIO MICCA,44.45716384,11.27444271,127,0.10143769968051118,0.5164179104477612,0.0,127
72417,SAN BIAGIO CEFALONIA,44.45582199,11.27443773,127,0.10143769968051118,0.5164179104477612,0.0,127
72418,SAN BIAGIO CEFALONIA,44.45526445,11.2741804,127,0.10143769968051118,0.5164179104477612,0.0,127
72421,SAN BIAGIO RESISTENZA,44.45532587,11.27137828,127,0.10143769968051118,0.5164179104477612,0.0,127
7301,AUDINOT,44.49170184,11.32737065,59,0.04712460063897764,0.48615014050582095,0.0,59
7302,GUIDOTTI,44.49258054,11.3254192,58,0.0463258785942492,0.48036493454978185,0.0,58
750,FARINI,44.49132723,11.34287801,281,0.2244408945686901,0.5588371019843101,0.0026890911209074995,136
7502,CASALECCHIO CASA CONOSCENZA,44.47817561,11.27646554,127,0.10143769968051118,0.5164179104477612,0.0,127
753,FARINI,44.49139376,11.34226833,610,0.48722044728434505,0.6603053435114504,0.060916905704877476,136
754,COLLEGIO DI SPAGNA,44.49026892,11.33681957,397,0.3170926517571885,0.5977295162882527,0.008567492927858262,136
755,COLLEGIO DI SPAGNA,44.4904475,11.33737504,59,0.04712460063897764,0.48615014050582095,0.0,59
756,NOSADELLA,44.48999766,11.33384111,344,0.2747603833865815,0.5824915824915825,0.0053028417429718065,136
758,D`AZEGLIO,44.49044021,11.34135528,297,0.23722044728434505,0.5696142991533396,0.017012197752694212,127
759,NOSADELLA,44.49010559,11.33417635,59,0.04712460063897764,0.48615014050582095,0.0,59
760,PORTA SARAGOZZA - FRASSINAGO,44.49025416,11.33100822,344,0.2747603833865815,0.5824915824915825,0.0053028417429718065,136
761,PORTA SARAGOZZA - FRASSINAGO,44.49037379,11.33121187,59,0.04712460063897764,0.48615014050582095,0.0,59
799,PIAZZA CAVOUR,44.4911381,11.34364941,110,0.0878594249201278,0.5135708227311281,0.00018231998941759588,86
8,STAZIONE CENTRALE,44.50486794,11.34464633,82,0.06549520766773162,0.49896992171405025,0.0005084403735468065,59
800,PIAZZA CAVOUR,44.49098273,11.34365262,95,0.07587859424920128,0.4728621632174932,0.0,95
8001,DELLE ROSE,44.4826008,11.3488522,151,0.12060702875399361,0.5246967071057193,0.0011378909647408932,86
8002,PORTA CASTIGLIONE,44.48454138,11.34830684,151,0.12060702875399361,0.5246967071057193,0.0011378909647408932,86
8003,CASTIGLIONE,44.48049583,11.34923689,151,0.12060702875399361,0.5246967071057193,0.0011378909647408932,86
8004,DELLE ROSE,44.48178585,11.34923674,151,0.12060702875399361,0.5246967071057193,0.0011378909647408932,86
8005,SCALINI,44.47831622,11.34791712,44,0.03514376996805112,0.47790055248618785,0.000300411925183537,36
8006,SCALINI,44.47768717,11.34649382,36,0.02875399361022364,0.47639653815892996,0.0,36
8007,PORTA CASTIGLIONE,44.48425833,11.34828133,151,0.12060702875399361,0.5246967071057193,0.0011378909647408932,86
8008,VILLA GUASTAVILLANI,44.46747606,11.34643412,20,0.01597444089456869,0.3645394340758579,0.0,20
8009,BARBIANO,44.47635902,11.34360361,44,0.03514376996805112,0.47790055248618785,0.000300411925183537,36
801,PIAZZA CAVOUR,44.4908117,11.34365205,41,0.03274760383386581,0.40746971736204574,0.0,41
8010,BARBIANO,44.47618425,11.34331843,36,0.02875399361022364,0.47639653815892996,0.0,36
8011,PUTTI,44.48060858,11.34709273,128,0.10223642172523961,0.5186295503211992,0.00017082935981804542,86
8012,IST. RIZZOLI - CENTRO RICERCA,44.4753565,11.34071716,36,0.02875399361022364,0.47639653815892996,0.0,36
8013,PIAZZALE BACCHELLI,44.4806637,11.34413676,128,0.10223642172523961,0.5186295503211992,0.00017082935981804542,86
8014,CASTIGLIONE,44.4805738,11.34935208,151,0.12060702875399361,0.5246967071057193,0.0011378909647408932,86
8015,BARBIANO 1,44.4751864,11.3427001,20,0.01597444089456869,0.3645394340758579,0.0,20
8016,SCALINI,44.47797303,11.34797016,20,0.01597444089456869,0.3645394340758579,0.0,20
8017,PIAZZALE BACCHELLI,44.48071639,11.34378993,64,0.051118210862619806,0.5047936640266778,0.0,64
8018,PUTTI,44.4804806,11.3477069,128,0.10223642172523961,0.5186295503211992,0.00017082935981804542,86
8019,ISTITUTO ORTOPEDICO RIZZOLI,44.48132622,11.34258832,64,0.051118210862619806,0.5047936640266778,0.0,64
802,PIAZZA CAVOUR,44.4908574,11.34419389,110,0.0878594249201278,0.5135708227311281,0.00018231998941759588,86
8020,PIAZZALE BACCHELLI,44.48053917,11.34441942,128,0.10223642172523961,0.5186295503211992,0.00017082935981804542,86
8021,CODIVILLA,44.48446868,11.33990039,86,0.06869009584664537,0.484593837535014,0.0,86
8022,ISTITUTO ORTOPEDICO RIZZOLI,44.48129857,11.34248269,64,0.051118210862619806,0.5047936640266778,0.0,64
8023,BIVIO SAN VITTORE,44.46419284,11.34265691,20,0.01597444089456869,0.3645394340758579,0.0,20
8024,POLIAMBULATORIO RIZZOLI,44.47606082,11.34099758,36,0.02875399361022364,0.47639653815892996,0.0,36
8026,SAN MICHELE IN BOSCO,44.48228749,11.34189117,64,0.051118210862619806,0.5047936640266778,0.0,64
8028,CODIVILLA,44.48438742,11.33985705,86,0.06869009584664537,0.484593837535014,0.0,86
803,TRIBUNALE,44.48822717,11.34368998,265,0.21166134185303515,0.5547411818598259,0.010632377780141191,86
8030,BATTIVENTO,44.47126624,11.34686816,20,0.01597444089456869,0.3645394340758579,0.0,20
8032,VILLA COLONNA,44.47350429,11.34663335,20,0.01597444089456869,0.3645394340758579,0.0,20
8034,VILLA SAMPIERA,44.47460385,11.34818703,20,0.01597444089456869,0.3645394340758579,0.0,20
8036,BELLA RIPA,44.47418794,11.34975064,20,0.01597444089456869,0.3645394340758579,0.0,20
804,TRIBUNALE,44.48794166,11.34424997,241,0.19249201277955272,0.5494555353901996,0.007107744300294986,86
805,XII GIUGNO,44.4857542,11.34698006,237,0.18929712460063897,0.5477159656264133,0.0059350207470948374,86
806,XII GIUGNO,44.48636111,11.34578534,241,0.19249201277955272,0.5494555353901996,0.007107744300294986,86
807,PIAZZA CAVOUR,44.49066255,11.34392826,44,0.03514376996805112,0.47790055248618785,0.000300411925183537,36
809,PIAZZA CAVOUR,44.49064382,11.34410044,87,0.0694888178913738,0.46380697050938335,0.0017442390181695653,49
8101,ANNUNZIATA,44.48480396,11.33932747,123,0.09824281150159744,0.506059339740911,0.0005946911262296126,86
8102,ANNUNZIATA,44.48493628,11.3394876,123,0.09824281150159744,0.506059339740911,0.0005946911262296126,86
8103,BAGNI DI MARIO,44.48203225,11.33734778,123,0.09824281150159744,0.506059339740911,0.0005946911262296126,86
8104,BAGNI DI MARIO,44.48247193,11.33805298,123,0.09824281150159744,0.506059339740911,0.0005946911262296126,86
8105,VILLA GHIGI,44.47926677,11.33592164,123,0.09824281150159744,0.506059339740911,0.0005946911262296126,86
8106,VILLA GHIGI,44.48015026,11.33665874,123,0.09824281150159744,0.506059339740911,0.0005946911262296126,86
8109,SAN MAMOLO,44.47767064,11.33572197,123,0.09824281150159744,0.506059339740911,0.0005946911262296126,86
8110,SAN MAMOLO,44.4774637,11.33599113,123,0.09824281150159744,0.506059339740911,0.0005946911262296126,86
8111,BIVIO COLLI,44.47563209,11.33605318,123,0.09824281150159744,0.506059339740911,0.0005946911262296126,86
8112,BIVIO COLLI,44.47565337,11.33619548,123,0.09824281150159744,0.506059339740911,0.0005946911262296126,86
8113,FONTANINA,44.47228505,11.33820419,86,0.06869009584664537,0.484593837535014,0.0,86
8114,FONTANINA,44.47231113,11.33825498,86,0.06869009584664537,0.484593837535014,0.0,86
8117,POLVERIERA,44.47054061,11.33800142,86,0.06869009584664537,0.484593837535014,0.0,86
8118,POLVERIERA,44.47041468,11.3380239,86,0.06869009584664537,0.484593837535014,0.0,86
8120,RONCRIO,44.46808275,11.33704679,86,0.06869009584664537,0.484593837535014,0.0,86
8144,VILLA BARUZZIANA,44.48345552,11.33587982,49,0.039137380191693286,0.4375,0.0,49
8145,VILLA ALDINI,44.48114074,11.32891218,49,0.039137380191693286,0.4375,0.0,49
8146,VILLA ALDINI,44.48103932,11.32869829,49,0.039137380191693286,0.4375,0.0,49
8148,OSSERVANZA,44.48110089,11.32667229,49,0.039137380191693286,0.4375,0.0,49
8151,MONTE CUCCOLINO,44.46476393,11.32866052,49,0.039137380191693286,0.4375,0.0,49
8152,MONTE CUCCOLINO,44.46497358,11.328892,49,0.039137380191693286,0.4375,0.0,49
8153,BIVIO GAIBOLA,44.46234709,11.32599291,49,0.039137380191693286,0.4375,0.0,49
8154,GAIBOLA CHIESA,44.46289706,11.31964843,49,0.039137380191693286,0.4375,0.0,49
8155,GAIBOLA CHIESA,44.46292507,11.31954348,49,0.039137380191693286,0.4375,0.0,49
8156,BIVIO GAIBOLA,44.46183546,11.32561433,49,0.039137380191693286,0.4375,0.0,49
8157,CASA CANTINELLA,44.4558284,11.3192561,49,0.039137380191693286,0.4375,0.0,49
8158,CASA CANTINELLA,44.45577789,11.31938765,49,0.039137380191693286,0.4375,0.0,49
8159,FORTE,44.45394491,11.31721762,49,0.039137380191693286,0.4375,0.0,49
8160,FORTE,44.45385552,11.31721409,49,0.039137380191693286,0.4375,0.0,49
8161,PADERNO,44.44830984,11.31544181,49,0.039137380191693286,0.4375,0.0,49
8162,PADERNO,44.44753685,11.31477031,49,0.039137380191693286,0.4375,0.0,49
8163,TIRO AL PIATTELLO,44.4437018,11.3092379,49,0.039137380191693286,0.4375,0.0,49
8164,TIRO AL PIATTELLO,44.44371296,11.30940956,49,0.039137380191693286,0.4375,0.0,49
8165,GAIBOLA,44.46659713,11.31998126,49,0.039137380191693286,0.4375,0.0,49
8167,CAVAIONI,44.44212446,11.30807853,49,0.039137380191693286,0.4375,0.0,49
8168,CAVAIONI,44.44216417,11.30820183,49,0.039137380191693286,0.4375,0.0,49
8169,CA` BRUCIATA,44.43800886,11.30935245,49,0.039137380191693286,0.4375,0.0,49
8170,CA` BRUCIATA,44.43924204,11.30935272,49,0.039137380191693286,0.4375,0.0,49
8171,LUMIERA,44.43564614,11.31315484,49,0.039137380191693286,0.4375,0.0,49
8172,LUMIERA,44.43555558,11.31326435,49,0.039137380191693286,0.4375,0.0,49
8173,PARCO CAVAIONI,44.44226643,11.30397492,49,0.039137380191693286,0.4375,0.0,49
8174,LASTRE,44.44898842,11.32345062,49,0.039137380191693286,0.4375,0.0,49
8175,SABBIUNO,44.42893197,11.31484115,49,0.039137380191693286,0.4375,0.0,49
8176,SABBIUNO,44.42905593,11.31452802,49,0.039137380191693286,0.4375,0.0,49
8177,CIPPO SABBIUNO,44.42159187,11.31470837,49,0.039137380191693286,0.4375,0.0,49
8178,CALANCHI,44.42816867,11.31546822,49,0.039137380191693286,0.4375,0.0,49
8179,SABBIUNO CASETTA,44.42093356,11.31304148,49,0.039137380191693286,0.4375,0.0,49
8180,CIPPO SABBIUNO,44.421457,11.31472737,49,0.039137380191693286,0.4375,0.0,49
8181,CA` DI SAVINI,44.45844849,11.32167586,49,0.039137380191693286,0.4375,0.0,49
8182,CA` DI SAVINI,44.4581217,11.32166998,49,0.039137380191693286,0.4375,0.0,49
851,TAGLIAPIETRE,44.49107082,11.34003951,86,0.06869009584664537,0.484593837535014,0.0,86
