Station_ID,Station_Name,Latitude,Longitude,Degree,Degree Centrality,Closeness Centrality,Betweenness Centrality,Coreness
60521,PILASTRINO DI ZOLA,44.48842682,11.22562353,2,0.001597444089456869,0.0002696349920616658,0.006700071252901832,2
60522,PILASTRINO DI ZOLA,44.4886118,11.22520955,2,0.001597444089456869,0.0002684874079992316,0.00711379777966764,2
60525,LAVINO DI SOPRA,44.49115448,11.21888584,2,0.001597444089456869,0.00025905267076637643,0.005188181722992213,2
60526,LAVINO DI SOPRA,44.49130786,11.21823137,2,0.001597444089456869,0.00025775912137665773,0.005603185183482607,2
60529,ZOLA PREDOSA CHIESA,44.49259476,11.21454632,2,0.001597444089456869,0.0002528657889099898,0.0036775691268071805,2
60530,ZOLA PREDOSA CHIESA,44.49267373,11.2138104,2,0.001597444089456869,0.00025159667707312525,0.004092572587297574,2
60533,ZOLA PREDOSA,44.49431586,11.20877077,2,0.001597444089456869,0.0002453241140349945,0.002165679596897562,2
60534,ZOLA PREDOSA,44.4941829,11.20895442,2,0.001597444089456869,0.0002452033861003494,0.0025806830573879553,2
60537,ZOLA PREDOSA SAN PANCRAZIO,44.49683822,11.20198738,2,0.001597444089456869,0.0002367566246203271,0.0006525131332633573,2
60538,ZOLA PREDOSA SAN PANCRAZIO,44.49633104,11.20258225,2,0.001597444089456869,0.00023727428284144373,0.001067516593753751,2
60542,PONTE RONCA SCUOLE,44.49942079,11.19603114,2,0.001597444089456869,0.00022987393981568294,0.00010343163169145195,2
6057,OSPEDALE  MAGGIORE,44.50271967,11.31237184,2,0.001597444089456869,0.0005413236473464966,0.0,2
6058,TERRACINI,44.51366601,11.31854305,2,0.001597444089456869,0.00046947225399703046,0.0004367113338083527,2
6059,TERRACINI,44.51429113,11.31891616,2,0.001597444089456869,0.00047139258307033355,0.000875976535065877,2
6060,OSPEDALE MAGGIORE,44.50296662,11.3125159,2,0.001597444089456869,0.0005429852030688667,0.006175251492097057,2
6062,OSPEDALE MAGGIORE,44.50386789,11.31333041,2,0.001597444089456869,0.0005621202451629851,0.0,2
607,LAME,44.49714864,11.33675061,2,0.001597444089456869,0.0006952030348384595,0.03891583219047765,2
6082,OSPEDALE MAGGIORE,44.50353602,11.31310914,2,0.001597444089456869,0.0005624113083288299,0.03600953103332031,2
609,RONDONE,44.49993739,11.33479976,4,0.003194888178913738,0.0006835415474327601,0.04069715473627488,2
61,PORTA SAN FELICE,44.49841584,11.32699635,2,0.001597444089456869,0.000635163110589845,0.004390098145126072,2
611,PALASPORT,44.5005577,11.33118447,2,0.001597444089456869,0.0006512333031994911,0.010202700459440755,2
614,RONDONE,44.50016004,11.33449433,2,0.001597444089456869,0.0006763615643119623,0.03480793639848505,2
616,SAN FELICE,44.49754911,11.33188683,4,0.003194888178913738,0.0006866985938562836,0.033330524079139244,2
617,RIVA DI RENO - MARCONI,44.49882714,11.33766208,2,0.001597444089456869,0.0007103162156638405,0.036109131863838004,2
6202,VITTORIO VENETO,44.4991163,11.32033714,2,0.001597444089456869,0.0005434123209463364,0.0037976008969182484,2
6203,VITTORIO VENETO,44.50020342,11.32091265,2,0.001597444089456869,0.0005771087596361788,0.016449460240114618,2
6204,PASUBIO,44.49812288,11.31894083,2,0.001597444089456869,0.0005342237724364884,0.002879485548941039,2
6205,PASUBIO,44.49823912,11.31889669,2,0.001597444089456869,0.0005589197918457514,0.015406205387127997,2
6206,WEBER,44.4991765,11.31548812,3,0.0023961661341853034,0.0005305774286561907,0.002924178229301543,2
6208,SAFFI,44.50073834,11.32145042,2,0.001597444089456869,0.0005558009328480472,0.0048587328220490705,2
6209,WEBER,44.49914288,11.31592468,3,0.0023961661341853034,0.0005449919814941461,0.015558160500353711,2
6210,VELODROMO,44.50033411,11.31175716,3,0.0023961661341853034,0.0005258460406559483,0.002400635402221354,2
6211,VELODROMO,44.50024407,11.31239668,3,0.0023961661341853034,0.0005406471490821978,0.02330914820858968,2
6212,CIVIDALI,44.50138201,11.30824264,3,0.0023961661341853034,0.0005266056902555077,0.025561659298759077,2
6215,CERTOSA GANDHI,44.49857654,11.31075222,2,0.001597444089456869,0.0005225729744700071,0.0010636857925799936,2
6216,CERTOSA GANDHI,44.49857129,11.31052051,2,0.001597444089456869,0.0005101850708308935,0.0009679157632360566,2
6217,CHIESA CERTOSA,44.49920186,11.30881853,3,0.0023961661341853034,0.0005213661282331092,0.02209350730278397,2
6218,TOGLIATTI,44.50232182,11.29911652,3,0.0023961661341853034,0.00048392466865789657,0.024323033585910824,2
6219,TOGLIATTI,44.50223771,11.30035935,3,0.0023961661341853034,0.0004792522343870554,0.021567410608254612,2
6220,CENTRO VITTORIA - MAST,44.50378359,11.29408399,2,0.001597444089456869,0.00045630645383623635,0.011414510564072704,2
6221,EINAUDI,44.50509123,11.28136436,2,0.001597444089456869,0.00039413608327780415,0.00695162719664524,2
6222,TOGLIATTI PIETRA,44.5066248,11.2845559,2,0.001597444089456869,0.00041576458036452613,0.009903897967887671,2
6223,CENTRO VITTORIA - MAST,44.50395909,11.29422611,2,0.001597444089456869,0.0004477544818872362,0.009966467720392376,2
6224,EINAUDI,44.50504562,11.28159138,2,0.001597444089456869,0.0004021346151639739,0.008392008437978053,2
6225,TOGLIATTI PIETRA,44.50678591,11.2846872,2,0.001597444089456869,0.0004087996839365047,0.008455855124207344,2
6226,LA MALFA,44.50524051,11.27989126,2,0.001597444089456869,0.0003951796384210605,0.0068852266429667765,2
6227,LA MALFA,44.50534696,11.27982937,2,0.001597444089456869,0.00038789914016873977,0.00545250700398148,2
6228,DE NICOLA,44.50519377,11.27842781,2,0.001597444089456869,0.0003891554303935283,0.005383552582853845,2
6230,GALEAZZA,44.50317353,11.27759588,2,0.001597444089456869,0.00037919293885618343,0.003880601589016327,2
6231,DE NICOLA,44.50521988,11.2782472,2,0.001597444089456869,0.0003817666520712599,0.003952109877593133,2
6233,GALEAZZA,44.50304499,11.27752404,2,0.001597444089456869,0.00037175497462866013,0.002451712751204787,2
6234,SALVEMINI,44.50091185,11.27544089,2,0.001597444089456869,0.0003675822912689335,0.002378927528903395,2
6235,BOTTONELLI,44.50261934,11.27891949,2,0.001597444089456869,0.0003663209657588779,0.0009525925585410266,2
6236,ROTTA,44.4989328,11.27516656,2,0.001597444089456869,0.0003602827977055938,0.0009985621726261165,2
6238,CASTELDEBOLE,44.50003891,11.27734406,2,0.001597444089456869,0.0003561762650052836,0.00028603315430722514,2
6265,STAZIONE CASALECCHIO GARIBALDI,44.48232086,11.2738054,2,0.001597444089456869,0.0003583737117690652,1.787707214420157e-05,2
6266,CASALECCHIO PIAVE,44.4800836,11.27542143,2,0.001597444089456869,0.00036708278374886796,0.0014352735064344692,2
6267,MERIDIANA CRISTONI,44.48294882,11.27137442,2,0.001597444089456869,0.00035439977677979184,0.000125139505009411,2
6272,PIETRA,44.51139271,11.28686375,2,0.001597444089456869,0.0009900386475839619,0.00024772514256965033,2
6274,FAGGIOLO,44.50890139,11.28449625,3,0.0023961661341853034,0.0009734465504969905,0.00023878660649754956,2
6285,MARZABOTTO,44.50134112,11.3114589,5,0.003993610223642172,0.000530385927743831,0.00670390205407559,2
6286,MARZABOTTO,44.50156144,11.31177659,5,0.003993610223642172,0.0005479711687694957,0.03885070857052377,2
6455,DEPOSITO BATTINDARNO,44.50205107,11.29736129,2,0.001597444089456869,0.0004655601241656775,0.010106930430096818,2
6456,DEPOSITO BATTINDARNO,44.50212558,11.29788076,2,0.001597444089456869,0.00047598333838714955,0.011114431138795034,2
6459,BATTINDARNO DE CAROLIS,44.50000856,11.29582584,2,0.001597444089456869,0.0004522615659282128,0.008874689385871494,2
6461,BERTOCCHI,44.5000319,11.29382515,2,0.001597444089456869,0.0004438199406356105,0.007676925552209989,2
6462,BATTINDARNO DE CAROLIS,44.50016563,11.29615747,2,0.001597444089456869,0.00046171323699784544,0.009850266751455066,2
6463,DE PISIS,44.50056193,11.2903781,2,0.001597444089456869,0.00043241858332626875,0.006511085061663129,2
6464,BERTOCCHI,44.49993131,11.29373473,2,0.001597444089456869,0.00045101257493390407,0.008606533303708471,2
6468,GIOTTO,44.49983484,11.29055323,2,0.001597444089456869,0.00043922672959545304,0.007398554000250279,2
6469,ALTOBELLI,44.49983576,11.28868053,2,0.001597444089456869,0.000425707736703716,0.005363121643260471,2
6470,GNUDI,44.49820793,11.2887702,2,0.001597444089456869,0.0004296507651366784,0.006223774973631318,2
6471,VIGHI,44.49824215,11.28548937,2,0.001597444089456869,0.0004158775141434521,0.004493529776817524,2
6472,VIGHI,44.49811399,11.28545527,2,0.001597444089456869,0.0004196528931374582,0.005063042217982802,2
6477,CENTRO SPORTIVO BARCA,44.49287465,11.28135464,2,0.001597444089456869,0.00040610198489324126,0.003483475200670135,2
6478,NALDI,44.4922181,11.28288396,2,0.001597444089456869,0.0004025585267540039,0.0027377459055120124,2
65,SILVANI,44.50054117,11.32894733,3,0.0023961661341853034,0.0006384235011626862,0.010662396600291653,2
6602,CASALECCHIO SANTA LUCIA,44.47970274,11.26863293,2,0.001597444089456869,0.00035431909214480006,0.017704686091382486,2
6603,CASALECCHIO SANTA LUCIA,44.47980054,11.26844025,2,0.001597444089456869,0.0003542458173129467,0.017289682630892093,2
6657,ARIOSTO,44.51397728,11.26195458,2,0.001597444089456869,0.0009015060538557209,0.00021707873317959052,2
6661,CAVALIERI DUCATI,44.51412912,11.25924675,2,0.001597444089456869,0.0008974721199024289,0.00021324793200583304,2
6665,CAVALIERI DUCATI FRONTE 118/2,44.5155458,11.2545557,2,0.001597444089456869,0.0008886607740724681,0.00020814019710748972,2
6667,VILLAGGIO SPERANZA,44.51613672,11.2502148,2,0.001597444089456869,0.0008819987134334862,0.00020303246220914644,2
6669,CA` NUOVA@,44.51635702,11.24599957,2,0.001597444089456869,0.0008706492221651217,0.00018770925751411652,2
6671,CASA SANTA CHIARA@,44.51556453,11.24729247,2,0.001597444089456869,0.0008758186088683554,0.0001966477935862173,2
6673,RIGOSA@,44.51138019,11.23924485,2,0.001597444089456869,0.0008617377169361502,0.00018387845634035903,2
6677,OLMETOLA@,44.51023507,11.24148679,2,0.001597444089456869,0.0008646979066053216,0.0001864323237895307,2
6681,LA PICCIONAIA@,44.5098651,11.24576741,2,0.001597444089456869,0.000869910757977345,0.00019154005868787398,2
6685,VILLA BOSCHI@,44.50839211,11.25230542,2,0.001597444089456869,0.0008864805090995331,0.00019920166103538895,2
6689,COLLEGIO SAN LUIGI@,44.50707664,11.25686148,2,0.001597444089456869,0.0008994968619488341,0.0002068632633829039,2
6691,BOIARDO14@,44.50799366,11.25871949,2,0.001597444089456869,0.0009047396255802892,0.00021452486573041887,2
6693,CASE GIARDINO@,44.50953679,11.25966764,2,0.001597444089456869,0.0009102247898305813,0.00022090953435334798,2
6695,BOIARDO@,44.51121092,11.26048094,3,0.0023961661341853034,0.0009157317331489514,0.0002260172692516913,2
67,PORTA LAME,44.5029412,11.33369966,2,0.001597444089456869,0.0006632480749926405,0.008508209406915362,2
7001,PORTA SARAGOZZA - RISORGIMENTO,44.49051795,11.32833911,5,0.003993610223642172,0.0006630542403446544,0.08895375712209785,2
7002,PORTA SARAGOZZA - RISORGIMENTO,44.49036034,11.32825895,4,0.003194888178913738,0.0006623172623598279,0.06169249903591504,2
7003,SAN GIUSEPPE,44.49034182,11.32538601,2,0.001597444089456869,0.0006396557870126435,0.0749675020367093,2
7004,SAN GIUSEPPE,44.49019441,11.32494311,2,0.001597444089456869,0.0006357362413254447,0.05024989592990145,2
7005,VILLA BENNI,44.48907438,11.31848619,3,0.0023961661341853034,0.0005898625576792188,0.07344284316955381,2
7006,ORSONI,44.48967962,11.32148532,2,0.001597444089456869,0.0006098487470330888,0.04903170115664657,2
7007,ORSONI,44.48961843,11.32067641,2,0.001597444089456869,0.000606531864579612,0.07376718433559862,2
7009,VILLA SPADA,44.48934381,11.31560742,2,0.001597444089456869,0.000569588260082839,0.045905767398860466,2
701,PIAZZA MALPIGHI,44.49432767,11.33630066,4,0.003194888178913738,0.0007147329800556424,0.01244371914608888,2
7010,VILLA BENNI,44.48890616,11.31831917,3,0.0023961661341853034,0.00058819053250631,0.04806889312830886,2
7011,MELONCELLO,44.49011958,11.31208916,3,0.0023961661341853034,0.0005470687940088368,0.04506043727318465,2
7012,VILLA SPADA,44.48938793,11.31531833,2,0.001597444089456869,0.0005694755372584727,0.043545993875825854,2
7013,DELLO SPORT,44.49091038,11.30740411,2,0.001597444089456869,0.000520392861029189,0.03778957664539295,2
7014,MELONCELLO,44.4900127,11.31219891,4,0.003194888178913738,0.0005519798321939139,0.04677919006647717,2
7015,BIVIO SAN LUCA,44.49019431,11.31012072,2,0.001597444089456869,0.0005353057660923637,0.03902564849079203,2
7017,FUNIVIA,44.49127414,11.30307156,2,0.001597444089456869,0.000500907902805105,0.03657521267331183,2
7018,BIVIO SAN LUCA,44.4901684,11.3094547,2,0.001597444089456869,0.0005362590891380427,0.04096914161961166,2
7019,DON STURZO,44.48954585,11.29957248,3,0.0023961661341853034,0.0004833391953806453,0.03834759668303696,2
702,PIAZZA MALPIGHI,44.49417325,11.33641727,4,0.003194888178913738,0.0007299818014443076,0.046301616853482074,2
7020,DELLO SPORT,44.49091796,11.30700116,2,0.001597444089456869,0.0005220692153888073,0.039703700298547105,2
7021,TREVES,44.48874067,11.29754597,2,0.001597444089456869,0.00047212537081943245,0.03605677758112998,2
7022,FUNIVIA,44.49124831,11.30384953,2,0.001597444089456869,0.0005067319335859438,0.03846252071824968,2
7025,MILANI,44.48796206,11.29517772,3,0.0023961661341853034,0.00046029885539441496,0.03501863046304171,2
7027,CROCE LUNA,44.48609553,11.29193776,2,0.001597444089456869,0.00044306278758279725,0.029718078572285943,2
7028,DON STURZO,44.48908175,11.29889712,3,0.0023961661341853034,0.0004854690570435655,0.059147570122815483,2
7029,CROCE,44.48488614,11.28917327,2,0.001597444089456869,0.00043038686782481786,0.028300682137995675,2
703,PIAZZA SAN FRANCESCO,44.49523278,11.33589816,3,0.0023961661341853034,0.0007266474952546364,0.0565515638607325,2
7030,TREVES,44.48820036,11.2964502,3,0.0023961661341853034,0.00047236745175342586,0.0568312123464168,2
7031,CASALECCHIO CASA CONOSCENZA,44.47833886,11.27688449,5,0.003993610223642172,0.00037682755026938403,0.03097585829100298,2
7033,CASALECCHIO VILLA CHIARA,44.48241869,11.28651457,2,0.001597444089456869,0.0004157428000236942,0.026883285703705406,2
7034,CROCE LUNA,44.48625691,11.29244789,2,0.001597444089456869,0.00045165536889751613,0.04717887032227253,2
7035,CASALECCHIO SAN MARTINO,44.47755548,11.28427185,2,0.001597444089456869,0.00039450565404412845,0.02551696661839857,2
7036,CROCE,44.48506711,11.29024928,2,0.001597444089456869,0.00044013221766831315,0.04576147388798227,2
7037,CASALECCHIO CHIUSA,44.47734838,11.28092539,2,0.001597444089456869,0.0003856409926872021,0.0242259866228423,2
7038,CASALECCHIO VILLA CHIARA,44.48262199,11.2867583,2,0.001597444089456869,0.00042314244827428097,0.044344077453691996,2
704,PIAZZA MALPIGHI,44.49370661,11.33632222,9,0.00718849840255591,0.0007379272455422658,0.0705786808253078,2
7042,CASALECCHIO SAN MARTINO,44.47758295,11.28481125,2,0.001597444089456869,0.00040073038688300433,0.04295221969389345,2
7043,CASALECCHIO STAZIONE,44.4746218,11.27621335,2,0.001597444089456869,0.0003624482570115174,0.007798234256045642,2
7044,CASALECCHIO CHIUSA,44.47690458,11.28150929,3,0.0023961661341853034,0.00039085432660890767,0.042466984878550836,2
7046,CASALECCHIO MARCONI,44.47712896,11.27759891,3,0.0023961661341853034,0.00038026284060168047,0.01909782078490562,2
7048,CASALECCHIO STAZIONE,44.47504909,11.27622997,2,0.001597444089456869,0.0003708872846505634,0.009062398643385611,2
705,SANT`ISAIA,44.49401779,11.33227606,3,0.0023961661341853034,0.0006935918030614791,0.02505854741127226,2
7051,CROCE CARAVAGGIO,44.48695899,11.29248169,2,0.001597444089456869,0.0004466499325398547,0.002754346043931628,2
7052,CROCE CARAVAGGIO,44.48713514,11.29183542,2,0.001597444089456869,0.0004507057038596836,0.007143167255333114,2
7053,CROCEFISSI,44.49032196,11.28948504,3,0.0023961661341853034,0.00042715684340022026,0.0015910594208339399,2
7054,CROCEFISSI,44.48954372,11.28951668,3,0.0023961661341853034,0.0004339713464556019,0.005728324688492018,2
7055,LORENZETTI,44.49159953,11.29199227,2,0.001597444089456869,0.0004166100186027677,0.00011875483638648186,2
7056,BONINSEGNA,44.49019093,11.29060316,2,0.001597444089456869,0.00042662327276450895,0.0021682334643467337,2
706,SANT`ISAIA,44.49394186,11.33224709,3,0.0023961661341853034,0.0007010512593961631,0.04765772046899222,2
7060,FILANDA,44.49072648,11.29147779,2,0.001597444089456869,0.0004210154121188848,0.0007444523614335369,2
707,SANT`ISAIA,44.49345556,11.33270729,4,0.003194888178913738,0.0006938713196110745,0.051410628685549964,2
709,PORTA SANT`ISAIA,44.49455031,11.32942567,3,0.0023961661341853034,0.0006721810468888611,0.02474059091385039,2
710,PORTA SANT`ISAIA,44.49437954,11.32996364,3,0.0023961661341853034,0.000681701265204722,0.047637289529398844,2
7101,ANDREA COSTA,44.49500677,11.32641183,2,0.001597444089456869,0.0006453851847024962,0.020700372609260834,2
7102,ANDREA COSTA,44.49496216,11.32595019,2,0.001597444089456869,0.0006475297697259373,0.03862213743382291,2
7103,SAN PAOLO RAVONE,44.49538429,11.32282096,2,0.001597444089456869,0.0006142264877397027,0.019390238607835775,2
7104,SAN PAOLO RAVONE,44.49527425,11.32308544,2,0.001597444089456869,0.0006211668900183517,0.037323495835919124,2
7105,CROCETTA,44.49536542,11.31957043,2,0.001597444089456869,0.0005895245834986694,0.018099258612279505,2
7106,CROCETTA,44.49532474,11.32021579,2,0.001597444089456869,0.0005981347790800463,0.03604017744271037,2
7109,MARTINI,44.4950162,11.31598608,2,0.001597444089456869,0.0005653357157021031,0.016842755827287052,2
711,PORTA SARAGOZZA - FRASSINAGO,44.49042527,11.33055862,2,0.001597444089456869,0.0006607511560091073,0.03490115256037981,2
7110,MARTINI,44.49487617,11.31576043,2,0.001597444089456869,0.0005693991906322312,0.03481559800083256,2
7111,MAGNANI,44.49430983,11.31263921,2,0.001597444089456869,0.0005438517163725683,0.015655207463422232,2
7112,MAGNANI,44.49415056,11.31255744,2,0.001597444089456869,0.0005491768107991606,0.03365103444401029,2
7113,STADIO,44.49383518,11.30943127,2,0.001597444089456869,0.000527936347548485,0.014518736448540848,2
7114,STADIO,44.49381066,11.31028321,2,0.001597444089456869,0.0005369042077994369,0.032506901826781384,2
7117,LINO,44.49340353,11.30637569,2,0.001597444089456869,0.0005135654336616425,0.013391203969731563,2
7118,LINO,44.49344753,11.30722765,2,0.001597444089456869,0.0005222357320750166,0.03138192321542127,2
7119,CERTOSA,44.49293527,11.30328711,3,0.0023961661341853034,0.0004999093682514073,0.015070371817561925,2
7120,CERTOSA,44.49291513,11.3041738,3,0.0023961661341853034,0.0005085583707298872,0.033473540656292856,2
7123,FUNIVIA,44.49154951,11.30191668,2,0.001597444089456869,0.0004888513107266782,0.003805262499265763,2
7124,FUNIVIA,44.49181174,11.30219426,2,0.001597444089456869,0.0004969352970151292,0.023113777348728045,2
7125,GHISELLO,44.49333214,11.29925835,2,0.001597444089456869,0.0004804764952373664,0.011477080316577409,2
7126,GHISELLO,44.49307194,11.29988483,2,0.001597444089456869,0.00048735455845151724,0.010985460832611866,2
7127,BARCA,44.49407469,11.29661088,2,0.001597444089456869,0.00046739420557274615,0.010133746038313119,2
7128,BARCA,44.49396217,11.29666621,2,0.001597444089456869,0.00047166592359687597,0.00964084962062299,2
7129,BELCANTONE,44.49541591,11.29362522,2,0.001597444089456869,0.00045209976071666926,0.008813396567091375,2
7130,BELCANTONE,44.49531049,11.29360695,2,0.001597444089456869,0.0004558691876861474,0.008329438685473346,2
7133,DE AMBRIS,44.4959681,11.291092,2,0.001597444089456869,0.00044054003499820605,0.007583709390315224,2
7134,DE AMBRIS,44.49582482,11.29164296,2,0.001597444089456869,0.0004459217521465638,0.007046120292264591,2
7135,BUOZZI,44.49621626,11.28825752,2,0.001597444089456869,0.0004311450444750475,0.006457453845230525,2
7136,BUOZZI,44.49613661,11.28810505,2,0.001597444089456869,0.00043347936132049914,0.0058547411272260146,2
7140,RIGOLA,44.49411519,11.28694194,2,0.001597444089456869,0.0004250496685493771,0.004815317075413152,2
7143,TRENO,44.49477824,11.28482337,2,0.001597444089456869,0.0004048453724370717,0.0029471630363440875,2
7144,TRENO,44.49436896,11.28452517,4,0.003194888178913738,0.00041970087122132713,0.009734065782517756,2
7145,TOMMASEO,44.49680003,11.28616489,2,0.001597444089456869,0.00041341812548171706,0.003918909600753901,2
7146,PIAZZA GIOVANNI XXIII,44.49633007,11.2856096,2,0.001597444089456869,0.00042373270657535255,0.005457614738879823,2
7150,TOMMASEO,44.49690016,11.28602573,2,0.001597444089456869,0.0004149891376207735,0.004370944139257284,2
7163,ROTONDA MALAGUTI,44.4907696,11.28812148,2,0.001597444089456869,0.0004256556984870468,0.0007725449033744251,2
7171,MONTEFIORINO,44.49585751,11.31517511,3,0.0023961661341853034,0.0005297735275857592,0.0034017514422966418,2
7172,MONTEFIORINO,44.49586051,11.31502729,3,0.0023961661341853034,0.0005276180872886338,0.0030901796134977003,2
7201,RONCATI,44.49332706,11.32597792,2,0.001597444089456869,0.0006203755106557709,0.008508209406915362,2
7203,PIAZZA VOLTA,44.49282459,11.32349201,2,0.001597444089456869,0.0005994550682087202,0.007124013249464326,2
7204,PIAZZA VOLTA,44.49278028,11.32376145,2,0.001597444089456869,0.0006112823787771588,0.008305176944706215,2
7205,TURATI,44.4912353,11.32162803,2,0.001597444089456869,0.0005776529787879779,0.005802386844517996,2
7206,TURATI,44.49174363,11.32200271,2,0.001597444089456869,0.0005919965783657542,0.006927365455878109,2
7209,XXI APRILE ZANNONI,44.49184576,11.31759452,2,0.001597444089456869,0.0005528829085422273,0.004613561546928591,2
7210,XXI APRILE ZANNONI,44.49142879,11.31902834,2,0.001597444089456869,0.0005691905146629696,0.005573815707817133,2
7211,XXI APRILE MARTINI,44.4919806,11.31343536,2,0.001597444089456869,0.0005351323274257364,0.0038308011737574798,2
7212,XXI APRILE MARTINI,44.49201223,11.31492779,2,0.001597444089456869,0.0005426856829794439,0.0042458046342478736,2
7213,IRMA BANDIERA,44.49346955,11.3136782,2,0.001597444089456869,0.0005309744352397117,0.0034413363877588026,2
7214,IRMA BANDIERA,44.49289562,11.31314535,2,0.001597444089456869,0.0005334036121920012,0.003350674093313209,2
7231,CASAGLIA,44.48666339,11.31510282,4,0.003194888178913738,0.0005622827330451697,0.028467960455916416,2
7232,CASAGLIA,44.48681362,11.31526989,2,0.001597444089456869,0.000560899067663999,0.002129925452609159,2
7233,SCUOLE CARRACCI,44.48471724,11.31493149,2,0.001597444089456869,0.0005445801268299892,0.0011275324788092849,2
7234,SCUOLE CARRACCI,44.48473474,11.31503986,2,0.001597444089456869,0.0005436629285265321,0.0007750987708235967,2
7236,RAVONE,44.4824726,11.31482931,2,0.001597444089456869,0.0005297134685929271,0.0002809254194088818,2
72401,CASALECCHIO LIDO,44.46903894,11.27754421,2,0.001597444089456869,0.0003430000325736274,0.0062722984551655805,2
72402,CASALECCHIO LIDO,44.47038486,11.27748657,2,0.001597444089456869,0.0003535721730591338,0.0075339089750563765,2
72405,CASALECCHIO RONZANI,44.46494558,11.27796638,2,0.001597444089456869,0.00033001375009099045,0.004746362654285518,2
72406,CASALECCHIO RONZANI,44.46537146,11.27805365,2,0.001597444089456869,0.00033695037074312585,0.006006696240451729,2
72409,CASALECCHIO C.S. ALLENDE,44.4614144,11.27897605,2,0.001597444089456869,0.00031933201971859576,0.003219149919680869,2
72410,CASALECCHIO C.S. ALLENDE,44.46158338,11.27896692,2,0.001597444089456869,0.0003251442066812435,0.004480760439571666,2
72413,SAN BIAGIO MICCA,44.45730502,11.2749824,2,0.001597444089456869,0.00030578059665754473,0.0016906602513516345,2
72414,SAN BIAGIO MICCA,44.45716384,11.27444271,2,0.001597444089456869,0.00030989171639046737,0.0029548246386916026,2
72417,SAN BIAGIO CEFALONIA,44.45582199,11.27443773,2,0.001597444089456869,0.00030154062166030417,0.00016217058302239997,2
72418,SAN BIAGIO CEFALONIA,44.45526445,11.2741804,2,0.001597444089456869,0.0003046054614174099,0.001427611904086954,2
72421,SAN BIAGIO RESISTENZA,44.45532587,11.27137828,2,0.001597444089456869,0.00029944099324358936,3.0646409390059834e-05,2
7301,AUDINOT,44.49170184,11.32737065,2,0.001597444089456869,0.0006435795779664014,0.009916667305133528,2
7302,GUIDOTTI,44.49258054,11.3254192,2,0.001597444089456869,0.0006268610255463811,0.00969575777078018,2
750,FARINI,44.49132723,11.34287801,5,0.003993610223642172,0.000717107286549581,0.021066852588216965,2
7502,CASALECCHIO CASA CONOSCENZA,44.47817561,11.27646554,3,0.0023961661341853034,0.0003753833937574817,0.022144584651767406,2
753,FARINI,44.49139376,11.34226833,8,0.006389776357827476,0.0007376368427341267,0.13472161567870305,2
754,COLLEGIO DI SPAGNA,44.49026892,11.33681957,5,0.003993610223642172,0.0007103172547007734,0.03998717958540516,2
755,COLLEGIO DI SPAGNA,44.4904475,11.33737504,2,0.001597444089456869,0.0006927357641933465,0.04065501592336355,2
756,NOSADELLA,44.48999766,11.33384111,2,0.001597444089456869,0.0006872570351328783,0.036539458529023426,2
758,D`AZEGLIO,44.49044021,11.34135528,5,0.003993610223642172,0.0007280268571859542,0.06210111782778251,2
759,NOSADELLA,44.49010559,11.33417635,2,0.001597444089456869,0.0006698490739846875,0.039613038004101514,2
760,PORTA SARAGOZZA - FRASSINAGO,44.49025416,11.33100822,3,0.0023961661341853034,0.0006814038321468043,0.0521193269026951,2
761,PORTA SARAGOZZA - FRASSINAGO,44.49037379,11.33121187,2,0.001597444089456869,0.0006607957763825796,0.039129080122483485,2
799,PIAZZA CAVOUR,44.4911381,11.34364941,4,0.003194888178913738,0.000710240050662501,0.006992489075831987,2
8,STAZIONE CENTRALE,44.50486794,11.34464633,3,0.0023961661341853034,0.000700114945119468,0.004618669281826935,2
800,PIAZZA CAVOUR,44.49098273,11.34365262,2,0.001597444089456869,0.0007191956143039332,0.002488743829217776,2
8001,DELLE ROSE,44.4826008,11.3488522,2,0.001597444089456869,0.0006436976644381826,0.015429190194170543,2
8002,PORTA CASTIGLIONE,44.48454138,11.34830684,2,0.001597444089456869,0.0006597085441216378,0.01937108460196699,2
8003,CASTIGLIONE,44.48049583,11.34923689,3,0.0023961661341853034,0.000620233021499312,0.014430628021544427,2
8004,DELLE ROSE,44.48178585,11.34923674,2,0.001597444089456869,0.0006273928392254778,0.017979226842168437,2
8005,SCALINI,44.47831622,11.34791712,2,0.001597444089456869,0.0005936343843352324,0.005950511156569952,2
8006,SCALINI,44.47768717,11.34649382,2,0.001597444089456869,0.0005762126909246459,0.003196165112638324,2
8007,PORTA CASTIGLIONE,44.48425833,11.34828133,2,0.001597444089456869,0.0006660387541444918,0.01681338635162158,2
8008,VILLA GUASTAVILLANI,44.46747606,11.34643412,2,0.001597444089456869,0.00047996834033584755,0.00016983218536991494,2
8009,BARBIANO,44.47635902,11.34360361,3,0.0023961661341853034,0.0005586101758167458,0.0045446071258009564,2
801,PIAZZA CAVOUR,44.4908117,11.34365205,2,0.001597444089456869,0.0006769622603076145,0.0,2
8010,BARBIANO,44.47618425,11.34331843,2,0.001597444089456869,0.0005516009044304204,0.0017787686783480563,2
8011,PUTTI,44.48060858,11.34709273,3,0.0023961661341853034,0.0006034952251684107,0.006195682431690431,2
8012,IST. RIZZOLI - CENTRO RICERCA,44.4753565,11.34071716,2,0.001597444089456869,0.0005410532628155147,0.0008517147942987463,2
